chrom	start	end	mc	cov	mean_meth	context
Chr2	18085143	18085576	6	312	0.019231	CG
Chr2	18116080	18116715	40	502	0.079681	CG
Chr2	18116711	18117105	8	420	0.019048	CG
Chr2	18153561	18153606	0	46	0.000000	CG
Chr2	18274379	18274570	1	103	0.009709	CG
Chr2	18290298	18290340	0	0	NA	CG
Chr2	18294757	18295151	2	274	0.007299	CG
Chr2	18304660	18304867	12	481	0.024948	CG
Chr2	18304890	18305151	2	143	0.013986	CG
Chr2	18305220	18305634	30	461	0.065076	CG
Chr2	18563775	18563819	0	40	0.000000	CG
Chr2	18566368	18566646	0	0	NA	CG
Chr2	18612950	18613355	1	63	0.015873	CG
Chr2	18715837	18715889	0	0	NA	CG
Chr2	18759368	18760022	21	978	0.021472	CG
Chr2	18760023	18760200	3	69	0.043478	CG
Chr2	18760201	18760814	7	166	0.042169	CG
Chr2	18760868	18761430	41	758	0.054090	CG
Chr2	18822089	18822225	0	0	NA	CG
Chr2	18873932	18874096	1	320	0.003125	CG
Chr2	18896140	18896415	0	0	NA	CG
Chr2	18974850	18974912	0	0	NA	CG
Chr2	18983765	18984055	0	0	NA	CG
Chr2	18985722	18985793	0	0	NA	CG
Chr2	18985832	18985978	0	30	0.000000	CG
Chr2	19044566	19045023	21	852	0.024648	CG
Chr2	19048963	19049609	25	901	0.027747	CG
Chr2	19104224	19104349	3	62	0.048387	CG
Chr2	19119892	19119957	0	0	NA	CG
Chr2	19154348	19154441	13	131	0.099237	CG
Chr2	19155321	19155373	0	91	0.000000	CG
Chr2	19187137	19187554	5	209	0.023923	CG
Chr2	19187614	19188066	0	37	0.000000	CG
Chr2	19266121	19266219	0	49	0.000000	CG
Chr2	19314878	19315795	19	312	0.060897	CG
Chr2	19417851	19417900	1	79	0.012658	CG
Chr2	19444095	19444840	13	1283	0.010133	CG
Chr2	19445193	19445699	5	284	0.017606	CG
Chr2	19452946	19453046	0	32	0.000000	CG
Chr2	19466671	19466870	1	62	0.016129	CG
Chr2	19467026	19467287	0	28	0.000000	CG
Chr2	19467294	19467622	0	29	0.000000	CG
Chr2	19511795	19512499	23	591	0.038917	CG
Chr2	19544012	19544075	0	0	NA	CG
Chr2	19544026	19545347	3	63	0.047619	CG
Chr2	19724967	19725228	0	0	NA	CG
Chr2	19739167	19739692	8	117	0.068376	CG
Chr2	19739899	19740049	0	0	NA	CG
Chr2	19790208	19791264	83	1042	0.079655	CG
Chr2	19829447	19829519	0	0	NA	CG
Chr2	19932182	19932236	0	50	0.000000	CG
Chr2	19947304	19947379	0	59	0.000000	CG
Chr2	20040534	20041593	63	804	0.078358	CG
Chr2	20086042	20086162	2	74	0.027027	CG
Chr2	20140929	20141041	0	153	0.000000	CG
Chr2	20170303	20170438	0	0	NA	CG
Chr2	20231358	20231398	0	0	NA	CG
Chr2	20274717	20274991	0	32	0.000000	CG
Chr2	20337635	20337720	0	109	0.000000	CG
Chr2	20337741	20337809	0	33	0.000000	CG
Chr2	20369334	20369581	0	0	NA	CG
Chr2	20370538	20370734	0	31	0.000000	CG
Chr2	20372751	20372957	0	0	NA	CG
Chr2	20420388	20420547	0	130	0.000000	CG
Chr2	20420578	20421210	16	867	0.018454	CG
Chr2	20421229	20421387	3	131	0.022901	CG
Chr2	20438979	20439585	12	479	0.025052	CG
Chr2	20442173	20442482	11	480	0.022917	CG
Chr2	20575080	20575183	0	19	0.000000	CG
Chr2	20651727	20653025	21	490	0.042857	CG
Chr2	20653023	20653589	2	212	0.009434	CG
Chr2	20710325	20711191	75	701	0.106990	CG
Chr2	20711207	20711365	0	0	NA	CG
Chr2	20843978	20844301	0	0	NA	CG
Chr2	20976146	20976220	1	36	0.027778	CG
Chr2	21184403	21184525	0	0	NA	CG
Chr2	21209619	21209840	0	72	0.000000	CG
Chr2	21210800	21210849	0	0	NA	CG
Chr2	21251304	21251539	0	0	NA	CG
Chr2	21259684	21259912	13	278	0.046763	CG
Chr2	21260756	21260990	15	286	0.052448	CG
Chr2	21304568	21304706	0	169	0.000000	CG
Chr2	21304783	21304832	0	27	0.000000	CG
Chr2	21435404	21435562	6	113	0.053097	CG
Chr2	21435564	21435827	3	42	0.071429	CG
Chr2	21435828	21436171	0	33	0.000000	CG
Chr2	21456573	21456835	0	0	NA	CG
Chr2	21457020	21457502	0	0	NA	CG
Chr2	21506564	21506658	0	153	0.000000	CG
Chr2	21555954	21556237	3	47	0.063830	CG
Chr2	21558980	21559258	0	40	0.000000	CG
Chr2	21566372	21566523	0	0	NA	CG
Chr2	21598701	21598756	6	265	0.022642	CG
Chr2	21706204	21706465	0	0	NA	CG
Chr2	21729709	21729780	2	77	0.025974	CG
Chr2	21730801	21730903	0	0	NA	CG
Chr2	21738133	21738292	0	74	0.000000	CG
Chr2	21739615	21739814	0	168	0.000000	CG
Chr2	21762504	21762943	5	206	0.024272	CG
Chr2	21965053	21965195	1	51	0.019608	CG
Chr2	22099915	22099980	0	173	0.000000	CG
Chr2	22125342	22125588	2	28	0.071429	CG
Chr2	22161291	22161582	0	0	NA	CG
Chr2	22179975	22180030	0	126	0.000000	CG
Chr2	22215289	22215534	0	38	0.000000	CG
Chr2	22363581	22363820	9	89	0.101124	CG
Chr2	22435660	22435877	1	161	0.006211	CG
Chr2	22440537	22440623	1	39	0.025641	CG
Chr2	22490323	22490834	0	183	0.000000	CG
Chr2	22490878	22490995	0	0	NA	CG
Chr2	22491059	22491589	2	75	0.026667	CG
Chr2	22601084	22601372	16	289	0.055363	CG
Chr2	22697968	22698087	3	154	0.019481	CG
Chr2	22797159	22797266	0	31	0.000000	CG
Chr2	22838079	22838181	0	163	0.000000	CG
Chr2	22838427	22838655	0	203	0.000000	CG
Chr3	3175	3301	0	0	NA	CG
Chr3	3270	3360	0	0	NA	CG
Chr3	84648	84849	1	318	0.003145	CG
Chr3	186645	187036	3	697	0.004304	CG
Chr3	561081	561340	0	0	NA	CG
Chr3	562046	562274	0	33	0.000000	CG
Chr3	843727	844095	0	0	NA	CG
Chr3	867087	867425	1	33	0.030303	CG
Chr3	989048	989113	0	0	NA	CG
Chr3	1068334	1068451	0	29	0.000000	CG
Chr3	1077748	1077896	0	0	NA	CG
Chr3	1145248	1145306	0	103	0.000000	CG
Chr3	1173156	1173310	1	60	0.016667	CG
Chr3	1173589	1173794	8	127	0.062992	CG
Chr3	1173984	1174096	7	30	0.233333	CG
Chr3	1179375	1179444	0	33	0.000000	CG
Chr3	1184709	1184764	0	0	NA	CG
Chr3	1251914	1251971	2	85	0.023529	CG
Chr3	1388560	1389059	3	158	0.018987	CG
Chr3	1448124	1448169	0	0	NA	CG
Chr3	1460555	1460604	1	124	0.008065	CG
Chr3	1581886	1581962	0	0	NA	CG
Chr3	1679258	1679309	0	59	0.000000	CG
Chr3	1679302	1679398	0	58	0.000000	CG
Chr3	1747531	1747589	0	96	0.000000	CG
Chr3	1856901	1856913	0	0	NA	CG
Chr3	1931315	1931583	0	0	NA	CG
Chr3	1962177	1962281	0	81	0.000000	CG
Chr3	1962462	1962508	0	0	NA	CG
Chr3	1962559	1963007	0	0	NA	CG
Chr3	1963677	1963901	0	0	NA	CG
Chr3	1964965	1965011	0	0	NA	CG
Chr3	1965062	1965510	0	0	NA	CG
Chr3	1966180	1966404	0	0	NA	CG
Chr3	1969140	1969164	0	0	NA	CG
Chr3	1977625	1977914	1	428	0.002336	CG
Chr3	1981264	1981298	0	142	0.000000	CG
Chr3	2045768	2045841	0	32	0.000000	CG
Chr3	2143931	2144837	77	857	0.089848	CG
Chr3	2196180	2196262	1	31	0.032258	CG
Chr3	2217261	2217418	0	0	NA	CG
Chr3	2217418	2217468	0	0	NA	CG
Chr3	2264297	2264435	1	22	0.045455	CG
Chr3	2264502	2265100	15	312	0.048077	CG
Chr3	2265101	2265277	6	49	0.122449	CG
Chr3	2265348	2266479	17	127	0.133858	CG
Chr3	2266480	2266518	6	28	0.214286	CG
Chr3	2303977	2304030	0	147	0.000000	CG
Chr3	2382671	2382723	0	0	NA	CG
Chr3	2606391	2607128	22	818	0.026895	CG
Chr3	2778154	2778370	1	187	0.005348	CG
Chr3	2779130	2779273	2	44	0.045455	CG
Chr3	2808444	2808940	0	0	NA	CG
Chr3	2813954	2824425	22	793	0.027743	CG
Chr3	2858738	2858805	0	0	NA	CG
Chr3	2889535	2889993	6	121	0.049587	CG
Chr3	2976100	2977110	12	990	0.012121	CG
Chr3	3003898	3004179	7	35	0.200000	CG
Chr3	3116636	3116686	0	71	0.000000	CG
Chr3	3125572	3126023	0	77	0.000000	CG
Chr3	3126022	3126616	0	0	NA	CG
Chr3	3126586	3126826	0	78	0.000000	CG
Chr3	3127301	3127835	9	895	0.010056	CG
Chr3	3127849	3128038	1	53	0.018868	CG
Chr3	3128033	3128091	0	0	NA	CG
Chr3	3268957	3269269	0	33	0.000000	CG
Chr3	3373448	3373551	0	0	NA	CG
Chr3	3399656	3399734	0	84	0.000000	CG
Chr3	3429201	3429324	0	0	NA	CG
Chr3	3483953	3484496	64	970	0.065979	CG
Chr3	3543616	3543891	31	797	0.038896	CG
Chr3	3544388	3544664	36	599	0.060100	CG
Chr3	3592648	3592996	6	473	0.012685	CG
Chr3	3691656	3692038	6	161	0.037267	CG
Chr3	3748377	3748441	0	0	NA	CG
Chr3	3748489	3748652	0	0	NA	CG
Chr3	3748695	3748929	1	37	0.027027	CG
Chr3	3843311	3843826	21	573	0.036649	CG
Chr3	3843968	3844526	35	698	0.050143	CG
Chr3	3948191	3948297	0	235	0.000000	CG
Chr3	3949314	3949340	0	0	NA	CG
Chr3	3999728	3999814	0	0	NA	CG
Chr3	3999818	3999889	0	0	NA	CG
Chr3	4082482	4082536	0	62	0.000000	CG
Chr3	4088436	4088625	0	42	0.000000	CG
Chr3	4092945	4093220	0	51	0.000000	CG
Chr3	4117657	4117973	0	75	0.000000	CG
Chr3	4130828	4130913	0	93	0.000000	CG
Chr3	4130965	4131009	0	0	NA	CG
Chr3	4180990	4181182	1	155	0.006452	CG
Chr3	4290804	4290969	4	58	0.068966	CG
Chr3	4416194	4416561	10	293	0.034130	CG
Chr3	4499722	4499992	0	0	NA	CG
Chr3	4500426	4500666	3	68	0.044118	CG
Chr3	4652775	4652800	0	0	NA	CG
Chr3	4652801	4653199	3	112	0.026786	CG
Chr3	4751201	4751417	1	30	0.033333	CG
Chr3	4757760	4758745	75	1095	0.068493	CG
Chr3	4930572	4930621	0	0	NA	CG
Chr3	4933066	4933243	6	162	0.037037	CG
Chr3	4934064	4934220	0	53	0.000000	CG
Chr3	4935221	4936055	11	396	0.027778	CG
Chr3	4936180	4936292	3	70	0.042857	CG
Chr3	4936314	4936730	6	381	0.015748	CG
Chr3	4936729	4937685	15	481	0.031185	CG
Chr3	4937878	4938043	1	96	0.010417	CG
Chr3	4967913	4968100	0	139	0.000000	CG
Chr3	4973765	4973864	0	167	0.000000	CG
Chr3	5000689	5001022	0	0	NA	CG
Chr3	5029957	5030006	0	0	NA	CG
Chr3	5074113	5074192	0	0	NA	CG
Chr3	5157613	5159502	81	1843	0.043950	CG
Chr3	5159506	5161214	20	377	0.053050	CG
Chr3	5161887	5162306	16	404	0.039604	CG
Chr3	5170543	5170772	6	108	0.055556	CG
Chr3	5283617	5290995	81	1985	0.040806	CG
Chr3	5291038	5292383	20	474	0.042194	CG
Chr3	5355286	5355725	1	32	0.031250	CG
Chr3	5373753	5373804	0	42	0.000000	CG
Chr3	5382875	5383230	1	206	0.004854	CG
Chr3	5383533	5383892	2	150	0.013333	CG
Chr3	5501627	5501798	2	37	0.054054	CG
Chr3	5501884	5502078	0	0	NA	CG
Chr3	5514221	5514490	11	157	0.070064	CG
Chr3	5576830	5576916	1	28	0.035714	CG
Chr3	5576958	5577014	0	25	0.000000	CG
Chr3	5640681	5640874	0	0	NA	CG
Chr3	5656807	5657041	0	0	NA	CG
Chr3	5657054	5657174	1	27	0.037037	CG
Chr3	5657175	5657215	1	28	0.035714	CG
Chr3	5657269	5657391	4	164	0.024390	CG
Chr3	5657362	5657490	3	118	0.025424	CG
Chr3	5657482	5657819	1	45	0.022222	CG
Chr3	5657851	5658120	0	21	0.000000	CG
Chr3	5821074	5821105	0	0	NA	CG
Chr3	5821080	5821250	11	135	0.081481	CG
Chr3	5821253	5821758	2	138	0.014493	CG
Chr3	5842010	5842252	0	0	NA	CG
Chr3	5845033	5845081	0	0	NA	CG
Chr3	5874199	5874303	0	0	NA	CG
Chr3	5906456	5906619	0	0	NA	CG
Chr3	5906956	5907018	0	31	0.000000	CG
Chr3	5935113	5935609	18	159	0.113208	CG
Chr3	5935623	5936390	6	110	0.054545	CG
Chr3	6184599	6184717	0	44	0.000000	CG
Chr3	6353655	6353805	0	0	NA	CG
Chr3	6371837	6372425	6	251	0.023904	CG
Chr3	6394865	6394927	0	129	0.000000	CG
Chr3	6409345	6409580	0	39	0.000000	CG
Chr3	6412978	6413205	0	116	0.000000	CG
Chr3	6436621	6436710	0	0	NA	CG
Chr3	6440747	6440834	4	226	0.017699	CG
Chr3	6463843	6464305	5	215	0.023256	CG
Chr3	6464600	6464704	0	0	NA	CG
Chr3	6489332	6489390	0	32	0.000000	CG
Chr3	6492016	6492933	1	130	0.007692	CG
Chr3	6620059	6620462	9	372	0.024194	CG
Chr3	6627353	6627396	0	28	0.000000	CG
Chr3	6629377	6629500	0	0	NA	CG
Chr3	6673974	6674220	6	394	0.015228	CG
Chr3	6674494	6674672	2	87	0.022989	CG
Chr3	6723142	6723446	0	37	0.000000	CG
Chr3	6723505	6723852	1	78	0.012821	CG
Chr3	6736529	6736662	0	0	NA	CG
Chr3	6736632	6736935	2	83	0.024096	CG
Chr3	6776904	6777409	32	934	0.034261	CG
Chr3	6777482	6778153	31	682	0.045455	CG
Chr3	6911901	6912245	0	0	NA	CG
Chr3	6947221	6947542	7	117	0.059829	CG
Chr3	6947557	6948108	18	196	0.091837	CG
Chr3	6948147	6948345	0	101	0.000000	CG
Chr3	6983706	6983963	0	38	0.000000	CG
Chr3	7148522	7148741	2	104	0.019231	CG
Chr3	7148729	7148824	0	120	0.000000	CG
Chr3	7148851	7148928	1	35	0.028571	CG
Chr3	7284732	7285216	17	326	0.052147	CG
Chr3	7285439	7285846	17	455	0.037363	CG
Chr3	7343426	7343804	0	348	0.000000	CG
Chr3	7343835	7343976	0	131	0.000000	CG
Chr3	7348050	7348293	2	93	0.021505	CG
Chr3	7348525	7348884	7	246	0.028455	CG
Chr3	7361040	7361554	1	37	0.027027	CG
Chr3	7502133	7502144	0	23	0.000000	CG
Chr3	7502255	7502297	0	85	0.000000	CG
Chr3	7554292	7554341	2	33	0.060606	CG
Chr3	7635804	7635861	0	34	0.000000	CG
Chr3	7651236	7651298	0	245	0.000000	CG
Chr3	7663905	7664157	0	0	NA	CG
Chr3	7714438	7714546	0	0	NA	CG
Chr3	7781943	7782040	0	0	NA	CG
Chr3	7781956	7782081	0	0	NA	CG
Chr3	7782161	7782357	0	0	NA	CG
Chr3	7847148	7847226	0	0	NA	CG
Chr3	7854781	7855027	0	248	0.000000	CG
Chr3	7856192	7857516	32	343	0.093294	CG
Chr3	7857467	7857531	0	0	NA	CG
Chr3	7862182	7862287	4	131	0.030534	CG
Chr3	7864815	7865064	1	211	0.004739	CG
Chr3	7866204	7866607	3	75	0.040000	CG
Chr3	7866558	7866622	0	0	NA	CG
Chr3	7901249	7901657	0	89	0.000000	CG
Chr3	7901427	7901677	0	57	0.000000	CG
Chr3	7911414	7911571	3	184	0.016304	CG
Chr3	7911801	7911911	6	215	0.027907	CG
Chr3	7911936	7912017	9	178	0.050562	CG
Chr3	7984390	7984920	36	838	0.042959	CG
Chr3	7985062	7985618	4	598	0.006689	CG
Chr3	8031753	8031808	1	30	0.033333	CG
Chr3	8099234	8101665	6	334	0.017964	CG
Chr3	8106766	8106896	3	25	0.120000	CG
Chr3	8106982	8108637	34	507	0.067061	CG
Chr3	8119178	8119220	0	95	0.000000	CG
Chr3	8128008	8128230	1	258	0.003876	CG
Chr3	8131791	8131984	0	31	0.000000	CG
Chr3	8136570	8136907	9	241	0.037344	CG
Chr3	8155601	8156216	10	891	0.011223	CG
Chr3	8207217	8207270	0	17	0.000000	CG
Chr3	8215210	8215459	10	116	0.086207	CG
Chr3	8215487	8215520	4	32	0.125000	CG
Chr3	8215532	8216875	12	686	0.017493	CG
Chr3	8217546	8217721	9	181	0.049724	CG
Chr3	8220760	8220817	0	0	NA	CG
Chr3	8225086	8225375	6	84	0.071429	CG
Chr3	8237010	8238148	39	1180	0.033051	CG
Chr3	8271049	8271557	3	148	0.020270	CG
Chr3	8273602	8273677	0	0	NA	CG
Chr3	8276843	8277039	1	214	0.004673	CG
Chr3	8281766	8281982	0	0	NA	CG
Chr3	8314273	8314535	0	0	NA	CG
Chr3	8349384	8349770	0	266	0.000000	CG
Chr3	8349771	8349922	0	0	NA	CG
Chr3	8350131	8350210	0	39	0.000000	CG
Chr3	8350970	8351325	4	659	0.006070	CG
Chr3	8362555	8362644	1	36	0.027778	CG
Chr3	8362670	8362767	3	75	0.040000	CG
Chr3	8413263	8413374	15	284	0.052817	CG
Chr3	8413304	8413434	12	335	0.035821	CG
Chr3	8414836	8415129	18	946	0.019027	CG
Chr3	8431520	8431812	10	153	0.065359	CG
Chr3	8431789	8432050	3	123	0.024390	CG
Chr3	8440180	8440260	2	39	0.051282	CG
Chr3	8459313	8459442	0	0	NA	CG
Chr3	8464873	8464928	0	72	0.000000	CG
Chr3	8470283	8470368	15	320	0.046875	CG
Chr3	8479790	8480328	1	194	0.005155	CG
Chr3	8500251	8500511	0	0	NA	CG
Chr3	8518197	8518621	22	356	0.061798	CG
Chr3	8540365	8540704	0	151	0.000000	CG
Chr3	8541216	8541276	0	48	0.000000	CG
Chr3	8553347	8553438	1	46	0.021739	CG
Chr3	8690701	8690847	2	43	0.046512	CG
Chr3	8703095	8703221	0	165	0.000000	CG
Chr3	8703276	8703423	0	139	0.000000	CG
Chr3	8714862	8714999	0	69	0.000000	CG
Chr3	8715029	8715042	0	0	NA	CG
Chr3	8757631	8757699	0	30	0.000000	CG
Chr3	8757734	8757755	0	33	0.000000	CG
Chr3	8757939	8758097	2	144	0.013889	CG
Chr3	8758114	8758531	19	558	0.034050	CG
Chr3	8758559	8758716	4	185	0.021622	CG
Chr3	8758717	8758811	6	174	0.034483	CG
Chr3	8771966	8772107	4	265	0.015094	CG
Chr3	8790550	8791209	0	222	0.000000	CG
Chr3	8790877	8791212	0	192	0.000000	CG
Chr3	8791571	8791645	0	0	NA	CG
Chr3	8820223	8820307	0	56	0.000000	CG
Chr3	8821651	8821804	2	131	0.015267	CG
Chr3	8821814	8821922	1	109	0.009174	CG
Chr3	8825832	8826024	5	174	0.028736	CG
Chr3	8842738	8842907	0	162	0.000000	CG
Chr3	8843039	8843228	5	233	0.021459	CG
Chr3	8848721	8852294	48	1258	0.038156	CG
Chr3	8852290	8860504	74	3803	0.019458	CG
Chr3	8860496	8863475	17	904	0.018805	CG
Chr3	8863478	8863535	0	131	0.000000	CG
Chr3	8863511	8863979	20	565	0.035398	CG
Chr3	8884310	8884371	0	128	0.000000	CG
Chr3	8909344	8909461	0	33	0.000000	CG
Chr3	8930177	8930310	0	33	0.000000	CG
Chr3	8936099	8936285	0	81	0.000000	CG
Chr3	8955982	8956096	0	157	0.000000	CG
Chr3	8956097	8956158	0	78	0.000000	CG
Chr3	8984851	8985013	5	224	0.022321	CG
Chr3	8986637	8986900	0	0	NA	CG
Chr3	9025254	9025436	0	111	0.000000	CG
Chr3	9025445	9025791	5	187	0.026738	CG
Chr3	9026286	9026326	0	0	NA	CG
Chr3	9028567	9028756	0	0	NA	CG
Chr3	9046184	9046534	0	156	0.000000	CG
Chr3	9061716	9061942	21	370	0.056757	CG
Chr3	9066974	9067120	5	122	0.040984	CG
Chr3	9067137	9067246	2	74	0.027027	CG
Chr3	9092184	9092324	0	404	0.000000	CG
Chr3	9103443	9103490	0	135	0.000000	CG
Chr3	9127207	9127567	3	118	0.025424	CG
Chr3	9140857	9141326	4	289	0.013841	CG
Chr3	9193209	9193403	1	29	0.034483	CG
Chr3	9208698	9208828	13	295	0.044068	CG
Chr3	9208809	9208972	2	338	0.005917	CG
Chr3	9262689	9262920	6	70	0.085714	CG
Chr3	9306752	9306903	0	0	NA	CG
Chr3	9328421	9329227	37	855	0.043275	CG
Chr3	9338019	9338127	0	34	0.000000	CG
Chr3	9338472	9338649	2	30	0.066667	CG
Chr3	9352955	9353070	0	0	NA	CG
Chr3	9353698	9353987	1	33	0.030303	CG
Chr3	9355618	9355787	0	39	0.000000	CG
Chr3	9401360	9401677	0	36	0.000000	CG
Chr3	9401679	9401724	0	0	NA	CG
Chr3	9406604	9406649	0	115	0.000000	CG
Chr3	9445377	9445446	0	0	NA	CG
Chr3	9453641	9453710	0	0	NA	CG
Chr3	9478493	9478541	0	0	NA	CG
Chr3	9481190	9481339	5	230	0.021739	CG
Chr3	9481479	9481618	1	89	0.011236	CG
Chr3	9516351	9516444	0	0	NA	CG
Chr3	9562245	9562322	0	0	NA	CG
Chr3	9563096	9563140	0	0	NA	CG
Chr3	9564059	9564265	1	159	0.006289	CG
Chr3	9569749	9569937	0	0	NA	CG
Chr3	9569938	9570314	0	36	0.000000	CG
Chr3	9570315	9570492	0	25	0.000000	CG
Chr3	9587864	9587934	0	59	0.000000	CG
Chr3	9589079	9589290	0	35	0.000000	CG
Chr3	9614538	9614611	2	75	0.026667	CG
Chr3	9614612	9614853	1	37	0.027027	CG
Chr3	9615809	9615910	0	0	NA	CG
Chr3	9615992	9616189	2	49	0.040816	CG
Chr3	9616631	9616749	0	0	NA	CG
Chr3	9616801	9616912	5	25	0.200000	CG
Chr3	9619682	9623106	77	2839	0.027122	CG
Chr3	9623100	9632007	163	8215	0.019842	CG
Chr3	9670546	9670809	0	0	NA	CG
Chr3	9688617	9688916	0	61	0.000000	CG
Chr3	9688916	9689107	0	0	NA	CG
Chr3	9714279	9714382	3	123	0.024390	CG
Chr3	9720309	9720427	1	124	0.008065	CG
Chr3	9721466	9721588	0	0	NA	CG
Chr3	9730345	9742612	0	53	0.000000	CG
Chr3	9748625	9748975	2	217	0.009217	CG
Chr3	9760484	9760634	0	176	0.000000	CG
Chr3	9779442	9779578	3	102	0.029412	CG
Chr3	9779571	9779951	17	300	0.056667	CG
Chr3	9780426	9780538	0	35	0.000000	CG
Chr3	9780725	9780848	0	44	0.000000	CG
Chr3	9788347	9788657	0	397	0.000000	CG
Chr3	9789769	9789907	0	27	0.000000	CG
Chr3	9814583	9815650	48	856	0.056075	CG
Chr3	9818834	9818897	0	0	NA	CG
Chr3	9822589	9822713	0	0	NA	CG
Chr3	9835171	9835849	5	302	0.016556	CG
Chr3	9836052	9836168	0	78	0.000000	CG
Chr3	9842449	9842944	1	289	0.003460	CG
Chr3	9845533	9845639	0	26	0.000000	CG
Chr3	9845789	9846059	0	114	0.000000	CG
Chr3	9848216	9848562	0	390	0.000000	CG
Chr3	9862301	9862368	0	0	NA	CG
Chr3	9867896	9868164	1	172	0.005814	CG
Chr3	9868324	9868484	2	60	0.033333	CG
Chr3	9880559	9880673	0	67	0.000000	CG
Chr3	9880693	9880864	0	210	0.000000	CG
Chr3	9912384	9912757	0	297	0.000000	CG
Chr3	9931478	9931542	0	0	NA	CG
Chr3	9983744	9983808	0	0	NA	CG
Chr3	10002648	10003006	2	89	0.022472	CG
Chr3	10010974	10011471	17	512	0.033203	CG
Chr3	10012099	10012262	0	31	0.000000	CG
Chr3	10012774	10012923	0	0	NA	CG
Chr3	10012879	10013036	0	0	NA	CG
Chr3	10012922	10013131	1	19	0.052632	CG
Chr3	10014717	10014970	11	179	0.061453	CG
Chr3	10021069	10021194	3	61	0.049180	CG
Chr3	10037652	10037811	4	103	0.038835	CG
Chr3	10037941	10038446	25	620	0.040323	CG
Chr3	10038465	10038623	22	166	0.132530	CG
Chr3	10039338	10039707	12	492	0.024390	CG
Chr3	10039369	10039864	11	567	0.019400	CG
Chr3	10087890	10087973	0	35	0.000000	CG
Chr3	10143528	10143629	2	37	0.054054	CG
Chr3	10152824	10153114	1	38	0.026316	CG
Chr3	10153090	10153191	2	180	0.011111	CG
Chr3	10173320	10175240	62	1631	0.038013	CG
Chr3	10175255	10175642	19	409	0.046455	CG
Chr3	10178016	10178325	1	141	0.007092	CG
Chr3	10182852	10182945	0	13	0.000000	CG
Chr3	10197720	10197912	2	93	0.021505	CG
Chr3	10206686	10207063	41	503	0.081511	CG
Chr3	10220091	10220379	1	184	0.005435	CG
Chr3	10220301	10220391	1	100	0.010000	CG
Chr3	10230536	10230681	13	82	0.158537	CG
Chr3	10234765	10234904	0	0	NA	CG
Chr3	10238482	10238594	5	176	0.028409	CG
Chr3	10247780	10247925	0	94	0.000000	CG
Chr3	10249337	10249357	0	0	NA	CG
Chr3	10249358	10249472	0	28	0.000000	CG
Chr3	10268816	10268917	0	30	0.000000	CG
Chr3	10268986	10269142	1	29	0.034483	CG
Chr3	10269420	10269548	0	0	NA	CG
Chr3	10269603	10270009	19	316	0.060127	CG
Chr3	10270240	10270496	0	90	0.000000	CG
Chr3	10299516	10299716	0	29	0.000000	CG
Chr3	10299717	10301644	49	828	0.059179	CG
Chr3	10302123	10303376	7	323	0.021672	CG
Chr3	10303873	10304080	1	27	0.037037	CG
Chr3	10305030	10305283	0	29	0.000000	CG
Chr3	10344049	10344470	1	319	0.003135	CG
Chr3	10352131	10352305	5	160	0.031250	CG
Chr3	10356367	10356719	2	104	0.019231	CG
Chr3	10361080	10361340	0	40	0.000000	CG
Chr3	10379503	10379713	0	45	0.000000	CG
Chr3	10380733	10380784	0	0	NA	CG
Chr3	10412650	10413789	111	989	0.112235	CG
Chr3	10420495	10421856	203	1342	0.151267	CG
Chr3	10428181	10428388	0	94	0.000000	CG
Chr3	10428557	10428765	0	32	0.000000	CG
Chr3	10429850	10430428	2	191	0.010471	CG
Chr3	10439009	10439547	8	86	0.093023	CG
Chr3	10447999	10448148	1	26	0.038462	CG
Chr3	10448638	10448749	0	0	NA	CG
Chr3	10448761	10448941	0	101	0.000000	CG
Chr3	10456088	10456573	24	720	0.033333	CG
Chr3	10457543	10457663	0	90	0.000000	CG
Chr3	10460121	10460786	9	337	0.026706	CG
Chr3	10463684	10463928	0	0	NA	CG
Chr3	10463938	10464975	22	300	0.073333	CG
Chr3	10466187	10466344	4	139	0.028777	CG
Chr3	10467459	10469144	42	1357	0.030951	CG
Chr3	10469143	10469379	10	384	0.026042	CG
Chr3	10469377	10469531	0	251	0.000000	CG
Chr3	10469630	10469773	6	128	0.046875	CG
Chr3	10469888	10470287	11	402	0.027363	CG
Chr3	10470496	10470710	2	75	0.026667	CG
Chr3	10470799	10470883	1	32	0.031250	CG
Chr3	10470894	10471009	1	109	0.009174	CG
Chr3	10471051	10471566	43	734	0.058583	CG
Chr3	10475626	10475890	9	213	0.042254	CG
Chr3	10482203	10482764	17	219	0.077626	CG
Chr3	10482742	10482901	3	32	0.093750	CG
Chr3	10482902	10483500	2	267	0.007491	CG
Chr3	10499397	10499561	9	163	0.055215	CG
Chr3	10499596	10499686	5	43	0.116279	CG
Chr3	10524146	10524412	1	29	0.034483	CG
Chr3	10527868	10527907	1	65	0.015385	CG
Chr3	10527916	10528182	0	178	0.000000	CG
Chr3	10529967	10530143	0	96	0.000000	CG
Chr3	10532014	10532502	28	703	0.039829	CG
Chr3	10536734	10536763	0	41	0.000000	CG
Chr3	10537239	10537719	11	441	0.024943	CG
Chr3	10537727	10538647	6	896	0.006696	CG
Chr3	10543515	10543921	8	126	0.063492	CG
Chr3	10548643	10548735	0	0	NA	CG
Chr3	10549267	10549337	0	0	NA	CG
Chr3	10549836	10549896	0	33	0.000000	CG
