chrom	start	end	mc	cov	mean_meth	context
Chr2	14447213	14449269	393	689	0.570392	CHG
Chr2	14500299	14500404	1	21	0.047619	CHG
Chr2	14548525	14548851	2	127	0.015748	CHG
Chr2	14559599	14560717	165	446	0.369955	CHG
Chr2	14560710	14561488	87	189	0.460317	CHG
Chr2	14590622	14590679	0	0	NA	CHG
Chr2	14640421	14640533	0	165	0.000000	CHG
Chr2	14662004	14662154	0	56	0.000000	CHG
Chr2	14665236	14665789	74	269	0.275093	CHG
Chr2	14665964	14665994	2	33	0.060606	CHG
Chr2	14681210	14681278	0	37	0.000000	CHG
Chr2	14717513	14718411	115	243	0.473251	CHG
Chr2	14759404	14759989	251	456	0.550439	CHG
Chr2	14781933	14781950	0	0	NA	CHG
Chr2	14951838	14951929	0	0	NA	CHG
Chr2	14957146	14957231	0	19	0.000000	CHG
Chr2	15006768	15006892	1	14	0.071429	CHG
Chr2	15070996	15071836	120	277	0.433213	CHG
Chr2	15254523	15256545	353	679	0.519882	CHG
Chr2	15305826	15306032	5	51	0.098039	CHG
Chr2	15306032	15306898	64	156	0.410256	CHG
Chr2	15311668	15311876	2	133	0.015038	CHG
Chr2	15370451	15370517	0	0	NA	CHG
Chr2	15370537	15371172	20	210	0.095238	CHG
Chr2	15371265	15371389	16	103	0.155340	CHG
Chr2	15716154	15717340	315	500	0.630000	CHG
Chr2	15717330	15717408	0	0	NA	CHG
Chr2	15717402	15718319	108	244	0.442623	CHG
Chr2	15718772	15719320	211	361	0.584488	CHG
Chr2	15882390	15882565	1	64	0.015625	CHG
Chr2	15963112	15965210	295	636	0.463836	CHG
Chr2	16038792	16039450	34	98	0.346939	CHG
Chr2	16039457	16039640	0	0	NA	CHG
Chr2	16226624	16226901	1	37	0.027027	CHG
Chr2	16226903	16227230	3	118	0.025424	CHG
Chr2	16229233	16230504	39	292	0.133562	CHG
Chr2	16264514	16265062	191	319	0.598746	CHG
Chr2	16276014	16276321	18	118	0.152542	CHG
Chr2	16276310	16276416	0	14	0.000000	CHG
Chr2	16308163	16308747	3	722	0.004155	CHG
Chr2	16407931	16408074	3	70	0.042857	CHG
Chr2	16408042	16408423	0	29	0.000000	CHG
Chr2	16429621	16431709	221	523	0.422562	CHG
Chr2	16498529	16499408	78	257	0.303502	CHG
Chr2	16499404	16500780	167	308	0.542208	CHG
Chr2	16818281	16818330	16	45	0.355556	CHG
Chr2	16820227	16820334	3	33	0.090909	CHG
Chr2	17048631	17049176	209	296	0.706081	CHG
Chr2	17049140	17049189	38	79	0.481013	CHG
Chr2	17069368	17071419	256	505	0.506931	CHG
Chr2	17173444	17173690	20	43	0.465116	CHG
Chr2	17324755	17324974	0	371	0.000000	CHG
Chr2	17379394	17379515	0	62	0.000000	CHG
Chr2	17439481	17439577	0	0	NA	CHG
Chr2	17454335	17454492	20	54	0.370370	CHG
Chr2	17454461	17454855	0	0	NA	CHG
Chr2	17498029	17499857	164	395	0.415190	CHG
Chr2	17577846	17577884	0	5	0.000000	CHG
Chr2	17736137	17736987	49	129	0.379845	CHG
Chr2	17846787	17847869	58	201	0.288557	CHG
Chr2	18298471	18299016	199	304	0.654605	CHG
Chr2	18535345	18536125	26	64	0.406250	CHG
Chr2	18564033	18564077	2	27	0.074074	CHG
Chr2	18731059	18732300	244	449	0.543430	CHG
Chr2	19512737	19512855	0	0	NA	CHG
Chr2	20311689	20312200	67	150	0.446667	CHG
Chr2	20417721	20419794	412	736	0.559783	CHG
Chr2	20439612	20439830	16	39	0.410256	CHG
Chr2	20463984	20464715	41	74	0.554054	CHG
Chr2	20464719	20464995	26	30	0.866667	CHG
Chr2	21041621	21041709	0	0	NA	CHG
Chr2	21068937	21069968	118	315	0.374603	CHG
Chr2	21078628	21078676	0	22	0.000000	CHG
Chr2	21160206	21160262	34	69	0.492754	CHG
Chr2	21160234	21160773	121	264	0.458333	CHG
Chr2	21160774	21160839	17	24	0.708333	CHG
Chr2	21211154	21211240	0	42	0.000000	CHG
Chr2	21566408	21566558	0	0	NA	CHG
Chr2	21711414	21711452	0	0	NA	CHG
Chr2	22339980	22340470	105	152	0.690789	CHG
Chr2	22363215	22363580	61	85	0.717647	CHG
Chr2	22363785	22364551	0	0	NA	CHG
Chr2	22410442	22410938	158	221	0.714932	CHG
Chr2	22436401	22436689	40	90	0.444444	CHG
Chr2	22436772	22437002	33	61	0.540984	CHG
Chr2	22581720	22582456	68	196	0.346939	CHG
Chr2	22695731	22696095	17	18	0.944444	CHG
Chr2	22696324	22696637	41	69	0.594203	CHG
Chr2	22790897	22791439	198	271	0.730627	CHG
Chr3	118699	118859	0	47	0.000000	CHG
Chr3	425680	426196	207	320	0.646875	CHG
Chr3	541780	542191	45	72	0.625000	CHG
Chr3	915309	915365	0	37	0.000000	CHG
Chr3	1286135	1286861	78	161	0.484472	CHG
Chr3	1286863	1286988	0	0	NA	CHG
Chr3	1344709	1344977	17	58	0.293103	CHG
Chr3	1345040	1345236	24	58	0.413793	CHG
Chr3	1372728	1372773	0	0	NA	CHG
Chr3	1372792	1374154	240	478	0.502092	CHG
Chr3	1374147	1374394	0	0	NA	CHG
Chr3	1548043	1548119	0	80	0.000000	CHG
Chr3	1548279	1548362	0	70	0.000000	CHG
Chr3	1574376	1574447	0	0	NA	CHG
Chr3	1574507	1574705	46	65	0.707692	CHG
Chr3	1574718	1575120	44	111	0.396396	CHG
Chr3	1598300	1598438	0	80	0.000000	CHG
Chr3	1605081	1605654	87	97	0.896907	CHG
Chr3	1709806	1710371	0	838	0.000000	CHG
Chr3	1914695	1914769	0	0	NA	CHG
Chr3	2366117	2366477	16	95	0.168421	CHG
Chr3	2367626	2367887	12	12	1.000000	CHG
Chr3	2367987	2368299	13	32	0.406250	CHG
Chr3	2634012	2634079	61	80	0.762500	CHG
Chr3	2634098	2634559	83	114	0.728070	CHG
Chr3	2634561	2635534	140	218	0.642202	CHG
Chr3	2635527	2635773	10	20	0.500000	CHG
Chr3	2652720	2652820	0	0	NA	CHG
Chr3	2653364	2654040	9	71	0.126761	CHG
Chr3	2925465	2925695	36	87	0.413793	CHG
Chr3	2925850	2926049	0	0	NA	CHG
Chr3	3085561	3086125	187	265	0.705660	CHG
Chr3	3193947	3194042	3	37	0.081081	CHG
Chr3	3400697	3400762	0	89	0.000000	CHG
Chr3	3400829	3400917	2	44	0.045455	CHG
Chr3	3401296	3401391	0	169	0.000000	CHG
Chr3	3402173	3402385	0	146	0.000000	CHG
Chr3	3592612	3592647	0	29	0.000000	CHG
Chr3	3721897	3722765	115	252	0.456349	CHG
Chr3	3747722	3747814	0	17	0.000000	CHG
Chr3	3879371	3880144	49	72	0.680556	CHG
Chr3	3970576	3970643	0	0	NA	CHG
Chr3	3970703	3970897	65	127	0.511811	CHG
Chr3	3970913	3971701	104	233	0.446352	CHG
Chr3	3993235	3993991	53	106	0.500000	CHG
Chr3	4222000	4222762	22	71	0.309859	CHG
Chr3	4280574	4280622	38	54	0.703704	CHG
Chr3	4282387	4287210	3008	4642	0.647997	CHG
Chr3	4287954	4288071	133	196	0.678571	CHG
Chr3	4288955	4289101	144	292	0.493151	CHG
Chr3	4289699	4289765	36	70	0.514286	CHG
Chr3	4290018	4290949	422	723	0.583679	CHG
Chr3	4291726	4292364	505	759	0.665349	CHG
Chr3	4292367	4293977	833	1559	0.534317	CHG
Chr3	4294604	4294752	101	181	0.558011	CHG
Chr3	4473260	4474117	90	212	0.424528	CHG
Chr3	4557196	4557279	76	106	0.716981	CHG
Chr3	4557379	4557889	25	68	0.367647	CHG
Chr3	4584884	4585350	147	207	0.710145	CHG
Chr3	4590403	4590942	140	252	0.555556	CHG
Chr3	4801606	4801838	9	26	0.346154	CHG
Chr3	4802082	4802477	17	49	0.346939	CHG
Chr3	4802479	4802663	28	55	0.509091	CHG
Chr3	4982918	4983117	25	37	0.675676	CHG
Chr3	4983121	4983661	70	124	0.564516	CHG
Chr3	4990035	4990366	0	314	0.000000	CHG
Chr3	5233988	5234198	15	23	0.652174	CHG
Chr3	5385017	5385909	133	234	0.568376	CHG
Chr3	5412331	5412782	0	0	NA	CHG
Chr3	5412776	5412913	1	43	0.023256	CHG
Chr3	5596438	5597313	159	286	0.555944	CHG
Chr3	5627717	5629799	330	602	0.548173	CHG
Chr3	5666902	5666957	1	41	0.024390	CHG
Chr3	5749525	5751603	268	506	0.529644	CHG
Chr3	5798183	5799075	86	200	0.430000	CHG
Chr3	5871552	5872115	104	241	0.431535	CHG
Chr3	5987739	5987828	0	26	0.000000	CHG
Chr3	5988234	5988628	23	29	0.793103	CHG
Chr3	6058385	6060603	187	577	0.324090	CHG
Chr3	6371800	6372041	0	0	NA	CHG
Chr3	6734616	6735187	147	245	0.600000	CHG
Chr3	6757807	6757908	5	12	0.416667	CHG
Chr3	6776905	6777416	74	343	0.215743	CHG
Chr3	6946291	6947174	42	137	0.306569	CHG
Chr3	6995799	6995860	0	0	NA	CHG
Chr3	6997188	6997406	9	16	0.562500	CHG
Chr3	6997600	6998055	11	30	0.366667	CHG
Chr3	6998055	6998477	7	25	0.280000	CHG
Chr3	6998477	6998900	12	35	0.342857	CHG
Chr3	7196833	7197035	0	113	0.000000	CHG
Chr3	7199045	7199176	0	0	NA	CHG
Chr3	7280347	7280459	87	100	0.870000	CHG
Chr3	7296851	7297652	31	52	0.596154	CHG
Chr3	7324188	7324287	43	63	0.682540	CHG
Chr3	7324371	7324882	56	99	0.565657	CHG
Chr3	7347621	7347744	0	30	0.000000	CHG
Chr3	7502145	7502254	0	97	0.000000	CHG
Chr3	7664621	7665205	108	263	0.410646	CHG
Chr3	7719945	7720034	20	26	0.769231	CHG
Chr3	7771209	7771241	4	29	0.137931	CHG
Chr3	7771750	7772303	100	205	0.487805	CHG
Chr3	7772440	7772529	19	26	0.730769	CHG
Chr3	7926538	7926614	13	41	0.317073	CHG
Chr3	7926612	7926667	22	44	0.500000	CHG
Chr3	7926673	7926885	34	123	0.276423	CHG
Chr3	7926879	7928147	153	219	0.698630	CHG
Chr3	7942676	7943261	147	285	0.515789	CHG
Chr3	7944035	7944250	12	23	0.521739	CHG
Chr3	7985775	7986323	148	285	0.519298	CHG
Chr3	7986900	7987148	36	76	0.473684	CHG
Chr3	7987127	7987444	29	72	0.402778	CHG
Chr3	7987448	7987687	51	127	0.401575	CHG
Chr3	7987669	7987790	17	59	0.288136	CHG
Chr3	8000512	8000549	36	58	0.620690	CHG
Chr3	8000521	8001526	118	272	0.433824	CHG
Chr3	8001497	8002326	44	74	0.594595	CHG
Chr3	8033588	8033684	4	41	0.097561	CHG
Chr3	8155583	8155600	0	0	NA	CHG
Chr3	8194659	8194972	55	100	0.550000	CHG
Chr3	8271041	8271109	0	0	NA	CHG
Chr3	8334374	8335220	83	230	0.360870	CHG
Chr3	8336259	8336469	0	0	NA	CHG
Chr3	8340796	8340911	0	183	0.000000	CHG
Chr3	8341051	8341120	0	138	0.000000	CHG
Chr3	8412337	8412433	0	0	NA	CHG
Chr3	8412476	8412680	0	28	0.000000	CHG
Chr3	8413138	8413262	0	0	NA	CHG
Chr3	8415130	8415266	0	16	0.000000	CHG
Chr3	8497661	8497883	0	0	NA	CHG
Chr3	8601861	8602722	79	144	0.548611	CHG
Chr3	8619338	8620100	13	99	0.131313	CHG
Chr3	8620100	8620301	0	0	NA	CHG
Chr3	8650499	8651092	79	202	0.391089	CHG
Chr3	8763305	8763568	75	163	0.460123	CHG
Chr3	8777897	8778634	79	367	0.215259	CHG
Chr3	8880648	8880737	24	31	0.774194	CHG
Chr3	8881368	8881424	14	23	0.608696	CHG
Chr3	8889029	8889118	18	31	0.580645	CHG
Chr3	9169122	9169209	0	30	0.000000	CHG
Chr3	9192999	9193195	41	89	0.460674	CHG
Chr3	9223663	9223780	0	33	0.000000	CHG
Chr3	9262981	9263948	76	184	0.413043	CHG
Chr3	9264047	9264370	0	0	NA	CHG
Chr3	9352937	9352954	0	0	NA	CHG
Chr3	9368245	9368310	22	29	0.758621	CHG
Chr3	9390225	9391463	267	472	0.565678	CHG
Chr3	9391466	9392006	102	175	0.582857	CHG
Chr3	9391999	9392803	61	137	0.445255	CHG
Chr3	9477630	9477766	23	39	0.589744	CHG
Chr3	9546921	9547019	59	67	0.880597	CHG
Chr3	9547124	9547636	56	96	0.583333	CHG
Chr3	9564667	9564734	51	85	0.600000	CHG
Chr3	9564736	9566136	212	385	0.550649	CHG
Chr3	9582699	9582897	5	43	0.116279	CHG
Chr3	9582885	9583112	6	25	0.240000	CHG
Chr3	9670810	9671983	148	220	0.672727	CHG
Chr3	9772819	9773941	152	447	0.340045	CHG
Chr3	9773991	9774089	0	0	NA	CHG
Chr3	9774145	9774562	90	152	0.592105	CHG
Chr3	9821964	9822013	0	0	NA	CHG
Chr3	9829681	9829793	0	163	0.000000	CHG
Chr3	9835850	9835970	0	0	NA	CHG
Chr3	9877851	9877894	0	55	0.000000	CHG
Chr3	9893606	9893734	0	0	NA	CHG
Chr3	9896512	9897436	154	290	0.531034	CHG
Chr3	9935203	9935265	0	0	NA	CHG
Chr3	9972936	9973022	46	67	0.686567	CHG
Chr3	9973055	9973514	9	93	0.096774	CHG
Chr3	9973516	9974185	28	270	0.103704	CHG
Chr3	10044962	10045482	72	244	0.295082	CHG
Chr3	10045579	10045639	15	20	0.750000	CHG
Chr3	10055387	10056019	42	70	0.600000	CHG
Chr3	10072419	10073602	135	201	0.671642	CHG
Chr3	10088605	10089116	33	96	0.343750	CHG
Chr3	10089216	10089299	58	95	0.610526	CHG
Chr3	10111421	10111817	5	146	0.034247	CHG
Chr3	10183147	10184247	57	115	0.495652	CHG
Chr3	10193183	10193320	0	0	NA	CHG
Chr3	10197920	10198115	0	53	0.000000	CHG
Chr3	10198289	10198368	0	44	0.000000	CHG
Chr3	10207653	10208036	1	14	0.071429	CHG
Chr3	10208135	10209090	79	150	0.526667	CHG
Chr3	10210779	10210873	1	79	0.012658	CHG
Chr3	10290516	10290683	0	0	NA	CHG
Chr3	10326884	10327044	0	0	NA	CHG
Chr3	10327028	10327912	156	407	0.383292	CHG
Chr3	10375669	10375810	4	29	0.137931	CHG
Chr3	10398593	10398684	0	0	NA	CHG
Chr3	10411294	10411709	72	191	0.376963	CHG
Chr3	10411866	10412427	69	263	0.262357	CHG
Chr3	10423336	10423401	17	27	0.629630	CHG
Chr3	10515993	10518236	343	772	0.444301	CHG
Chr3	10549488	10549581	27	40	0.675000	CHG
Chr3	10552530	10552620	1	10	0.100000	CHG
Chr3	10561198	10561741	25	140	0.178571	CHG
Chr3	10562229	10562432	16	125	0.128000	CHG
Chr3	10562431	10562602	12	94	0.127660	CHG
Chr3	10562605	10563343	60	265	0.226415	CHG
Chr3	10563355	10563665	46	128	0.359375	CHG
Chr3	10563699	10563818	0	0	NA	CHG
Chr3	10563819	10564008	1	61	0.016393	CHG
Chr3	10570763	10570853	0	11	0.000000	CHG
Chr3	10579420	10579962	29	152	0.190789	CHG
Chr3	10580448	10580651	3	59	0.050847	CHG
Chr3	10580650	10580820	7	59	0.118644	CHG
Chr3	10580824	10581877	95	340	0.279412	CHG
Chr3	10590460	10592446	75	377	0.198939	CHG
Chr3	10648761	10649487	10	182	0.054945	CHG
Chr3	10649489	10650250	42	135	0.311111	CHG
Chr3	10672076	10672254	0	31	0.000000	CHG
Chr3	10687865	10688423	114	276	0.413043	CHG
Chr3	10702765	10703077	6	82	0.073171	CHG
Chr3	10703591	10703690	0	0	NA	CHG
Chr3	10703716	10703881	29	158	0.183544	CHG
Chr3	10715101	10715653	115	191	0.602094	CHG
Chr3	10724270	10724819	162	254	0.637795	CHG
Chr3	10749913	10750231	9	120	0.075000	CHG
Chr3	10756498	10756644	0	40	0.000000	CHG
Chr3	10757592	10758840	286	624	0.458333	CHG
Chr3	10764479	10765055	141	302	0.466887	CHG
Chr3	10770992	10771134	0	0	NA	CHG
Chr3	10797592	10798025	37	106	0.349057	CHG
Chr3	10825830	10827922	284	840	0.338095	CHG
Chr3	10831621	10832238	14	65	0.215385	CHG
Chr3	10842780	10844539	135	517	0.261122	CHG
Chr3	10848028	10849834	100	392	0.255102	CHG
Chr3	10868879	10869304	9	53	0.169811	CHG
Chr3	10869301	10870144	224	457	0.490153	CHG
Chr3	10872182	10872328	0	0	NA	CHG
Chr3	10872358	10872524	39	74	0.527027	CHG
Chr3	10906595	10906833	0	0	NA	CHG
Chr3	10907238	10908120	38	181	0.209945	CHG
Chr3	10911794	10912793	85	352	0.241477	CHG
Chr3	10914481	10914948	58	178	0.325843	CHG
Chr3	10922661	10922822	18	86	0.209302	CHG
Chr3	10933395	10933463	0	0	NA	CHG
Chr3	10939869	10940325	30	50	0.600000	CHG
Chr3	10940437	10940585	0	0	NA	CHG
Chr3	10951556	10951939	2	212	0.009434	CHG
Chr3	10951919	10952399	0	0	NA	CHG
Chr3	10962039	10962178	0	0	NA	CHG
Chr3	10963505	10963887	1	22	0.045455	CHG
Chr3	10984069	10984459	62	117	0.529915	CHG
Chr3	10984456	10986661	493	1178	0.418506	CHG
Chr3	11003660	11004130	16	40	0.400000	CHG
Chr3	11004154	11004280	0	0	NA	CHG
Chr3	11005424	11005809	3	37	0.081081	CHG
Chr3	11005789	11006462	68	235	0.289362	CHG
Chr3	11006729	11007686	193	926	0.208423	CHG
Chr3	11021961	11022021	0	0	NA	CHG
Chr3	11047612	11047686	0	0	NA	CHG
Chr3	11047785	11048057	0	28	0.000000	CHG
Chr3	11059593	11059694	51	123	0.414634	CHG
Chr3	11059698	11059877	2	56	0.035714	CHG
Chr3	11060771	11060804	0	0	NA	CHG
Chr3	11061003	11061416	28	71	0.394366	CHG
Chr3	11095598	11096639	42	83	0.506024	CHG
Chr3	11096918	11097477	87	180	0.483333	CHG
Chr3	11097815	11097959	0	0	NA	CHG
Chr3	11117228	11118434	33	251	0.131474	CHG
Chr3	11118465	11118791	31	158	0.196203	CHG
Chr3	11138679	11139220	136	280	0.485714	CHG
Chr3	11139281	11139671	14	39	0.358974	CHG
Chr3	11139647	11140307	14	91	0.153846	CHG
Chr3	11158405	11159402	54	252	0.214286	CHG
Chr3	11173276	11173866	36	134	0.268657	CHG
Chr3	11175937	11176227	9	81	0.111111	CHG
Chr3	11176299	11177082	92	344	0.267442	CHG
Chr3	11182349	11182612	25	61	0.409836	CHG
Chr3	11182612	11182676	6	17	0.352941	CHG
Chr3	11188271	11188350	15	41	0.365854	CHG
Chr3	11188371	11188617	33	43	0.767442	CHG
Chr3	11189257	11189478	17	36	0.472222	CHG
Chr3	11194392	11194942	19	114	0.166667	CHG
Chr3	11206931	11207099	28	90	0.311111	CHG
Chr3	11207101	11207428	0	0	NA	CHG
Chr3	11207426	11207658	11	128	0.085938	CHG
Chr3	11207651	11208732	93	416	0.223558	CHG
Chr3	11208750	11209248	42	257	0.163424	CHG
Chr3	11210675	11210895	0	62	0.000000	CHG
Chr3	11210925	11211130	1	7	0.142857	CHG
Chr3	11220623	11220666	0	0	NA	CHG
Chr3	11228650	11228715	10	27	0.370370	CHG
Chr3	11230697	11230808	19	84	0.226190	CHG
Chr3	11230839	11230921	1	21	0.047619	CHG
Chr3	11249974	11250119	39	113	0.345133	CHG
Chr3	11250651	11250829	11	57	0.192982	CHG
Chr3	11252771	11253070	3	32	0.093750	CHG
Chr3	11254533	11255012	7	181	0.038674	CHG
Chr3	11290490	11290710	14	57	0.245614	CHG
Chr3	11292947	11293956	118	437	0.270023	CHG
Chr3	11311862	11312471	6	133	0.045113	CHG
Chr3	11314648	11314706	2	29	0.068966	CHG
Chr3	11314758	11314934	4	56	0.071429	CHG
Chr3	11321486	11322028	83	269	0.308550	CHG
Chr3	11327580	11327672	2	14	0.142857	CHG
Chr3	11352241	11354126	143	625	0.228800	CHG
Chr3	11373883	11374288	0	78	0.000000	CHG
Chr3	11377139	11378304	285	693	0.411255	CHG
Chr3	11378930	11378986	0	0	NA	CHG
Chr3	11380799	11380854	0	0	NA	CHG
Chr3	11380870	11381183	32	67	0.477612	CHG
Chr3	11383952	11384086	30	59	0.508475	CHG
Chr3	11384405	11384539	0	0	NA	CHG
Chr3	11384858	11384992	0	0	NA	CHG
Chr3	11385311	11385445	19	35	0.542857	CHG
Chr3	11385765	11385899	29	54	0.537037	CHG
Chr3	11386217	11386535	44	185	0.237838	CHG
Chr3	11387581	11387675	12	71	0.169014	CHG
Chr3	11403084	11403358	5	149	0.033557	CHG
Chr3	11403354	11403489	0	38	0.000000	CHG
Chr3	11419912	11420337	73	266	0.274436	CHG
Chr3	11436449	11436520	14	75	0.186667	CHG
Chr3	11444039	11444119	7	27	0.259259	CHG
Chr3	11461349	11461889	100	209	0.478469	CHG
Chr3	11461893	11462092	0	0	NA	CHG
Chr3	11507567	11507784	118	159	0.742138	CHG
Chr3	11508482	11509389	151	360	0.419444	CHG
Chr3	11509415	11509535	0	0	NA	CHG
Chr3	11510389	11514135	1285	2674	0.480553	CHG
Chr3	11514294	11514585	85	167	0.508982	CHG
Chr3	11514682	11514728	28	63	0.444444	CHG
Chr3	11541080	11541652	21	116	0.181034	CHG
Chr3	11541653	11543685	146	527	0.277040	CHG
Chr3	11543698	11543800	0	0	NA	CHG
Chr3	11544428	11544712	48	224	0.214286	CHG
Chr3	11545130	11545276	24	65	0.369231	CHG
Chr3	11545274	11545346	7	34	0.205882	CHG
Chr3	11545457	11545711	86	211	0.407583	CHG
Chr3	11557668	11557748	28	51	0.549020	CHG
Chr3	11594446	11595087	35	162	0.216049	CHG
Chr3	11598412	11598726	11	113	0.097345	CHG
Chr3	11630843	11631109	17	178	0.095506	CHG
Chr3	11648700	11649318	5	128	0.039062	CHG
Chr3	11653291	11654216	52	297	0.175084	CHG
Chr3	11679605	11679691	0	58	0.000000	CHG
Chr3	11701266	11701890	2	24	0.083333	CHG
Chr3	11702250	11702700	107	211	0.507109	CHG
Chr3	11702795	11702951	0	0	NA	CHG
Chr3	11710098	11710186	2	84	0.023810	CHG
Chr3	11710905	11711047	8	53	0.150943	CHG
Chr3	11711639	11711785	38	88	0.431818	CHG
Chr3	11712382	11712524	23	48	0.479167	CHG
Chr3	11713019	11713112	32	56	0.571429	CHG
Chr3	11713103	11713249	60	101	0.594059	CHG
Chr3	11713860	11714004	0	0	NA	CHG
Chr3	11714581	11714727	45	112	0.401786	CHG
Chr3	11715338	11715482	0	0	NA	CHG
Chr3	11716059	11716205	42	73	0.575342	CHG
Chr3	11716852	11716996	29	86	0.337209	CHG
Chr3	11717572	11717718	31	65	0.476923	CHG
Chr3	11718329	11718469	32	58	0.551724	CHG
Chr3	11718855	11718968	17	57	0.298246	CHG
Chr3	11748408	11749435	43	198	0.217172	CHG
Chr3	11768251	11768350	2	76	0.026316	CHG
Chr3	11768751	11768828	0	36	0.000000	CHG
Chr3	11768820	11769235	20	112	0.178571	CHG
Chr3	11769621	11770970	83	339	0.244838	CHG
Chr3	11772736	11772938	38	104	0.365385	CHG
Chr3	11773988	11774582	153	430	0.355814	CHG
Chr3	11774622	11775318	74	209	0.354067	CHG
Chr3	11775868	11779000	927	2182	0.424840	CHG
Chr3	11779011	11779373	86	211	0.407583	CHG
Chr3	11789604	11789937	30	129	0.232558	CHG
Chr3	11790648	11790779	5	37	0.135135	CHG
Chr3	11792619	11793011	19	208	0.091346	CHG
Chr3	11793580	11793626	3	45	0.066667	CHG
Chr3	11830095	11830237	11	42	0.261905	CHG
Chr3	11830879	11833098	231	877	0.263398	CHG
Chr3	11833332	11833383	0	0	NA	CHG
Chr3	11858892	11858983	3	41	0.073171	CHG
Chr3	11859810	11860125	29	80	0.362500	CHG
Chr3	11869013	11869223	0	71	0.000000	CHG
Chr3	11870296	11871368	51	109	0.467890	CHG
Chr3	11897582	11897710	0	0	NA	CHG
Chr3	11899232	11899391	10	73	0.136986	CHG
Chr3	11918780	11918864	2	109	0.018349	CHG
Chr3	11918860	11919050	13	218	0.059633	CHG
Chr3	11934990	11935154	11	32	0.343750	CHG
Chr3	11935736	11936638	181	585	0.309402	CHG
Chr3	11936964	11937254	24	99	0.242424	CHG
Chr3	11966460	11967350	14	158	0.088608	CHG
Chr3	11969925	11970413	91	228	0.399123	CHG
Chr3	11970617	11970740	3	9	0.333333	CHG
Chr3	11973332	11973646	32	134	0.238806	CHG
Chr3	11973983	11974331	28	248	0.112903	CHG
Chr3	11974711	11974843	6	18	0.333333	CHG
Chr3	11974857	11975673	144	335	0.429851	CHG
Chr3	12061639	12061763	19	68	0.279412	CHG
Chr3	12061870	12062289	13	121	0.107438	CHG
Chr3	12065611	12065788	27	81	0.333333	CHG
Chr3	12066223	12066714	232	390	0.594872	CHG
Chr3	12067051	12067610	91	196	0.464286	CHG
Chr3	12069017	12069967	35	62	0.564516	CHG
Chr3	12070070	12070563	4	29	0.137931	CHG
Chr3	12100244	12100612	8	111	0.072072	CHG
Chr3	12102092	12102140	1	46	0.021739	CHG
Chr3	12102182	12102243	0	0	NA	CHG
Chr3	12142833	12144039	44	234	0.188034	CHG
Chr3	12153806	12155563	221	985	0.224365	CHG
Chr3	12155558	12165171	2158	6701	0.322041	CHG
Chr3	12247472	12247829	50	212	0.235849	CHG
Chr3	12248036	12248566	4	77	0.051948	CHG
Chr3	12248695	12248948	0	0	NA	CHG
Chr3	12271454	12271520	8	26	0.307692	CHG
Chr3	12272540	12272935	18	61	0.295082	CHG
Chr3	12273030	12273171	12	40	0.300000	CHG
Chr3	12274158	12274535	74	232	0.318966	CHG
Chr3	12274612	12275823	114	372	0.306452	CHG
Chr3	12358967	12359046	2	19	0.105263	CHG
Chr3	12360998	12361521	69	241	0.286307	CHG
Chr3	12361659	12361809	16	63	0.253968	CHG
Chr3	12364494	12364675	0	32	0.000000	CHG
Chr3	12366601	12366666	23	25	0.920000	CHG
Chr3	12368921	12369468	3	574	0.005226	CHG
Chr3	12369768	12370379	14	657	0.021309	CHG
Chr3	12371315	12371793	0	522	0.000000	CHG
Chr3	12371920	12372149	0	155	0.000000	CHG
Chr3	12372398	12372692	0	155	0.000000	CHG
Chr3	12372795	12372976	0	283	0.000000	CHG
Chr3	12390972	12391035	0	0	NA	CHG
Chr3	12405455	12405487	0	15	0.000000	CHG
Chr3	12600728	12600797	0	0	NA	CHG
Chr3	12608587	12608792	4	26	0.153846	CHG
Chr3	12608902	12609924	74	332	0.222892	CHG
Chr3	12617947	12618069	0	0	NA	CHG
Chr3	12618976	12619060	10	106	0.094340	CHG
Chr3	12619200	12619375	3	42	0.071429	CHG
Chr3	12629841	12630284	49	203	0.241379	CHG
Chr3	12632900	12632953	0	0	NA	CHG
Chr3	12656402	12656456	2	27	0.074074	CHG
Chr3	12666768	12669148	202	547	0.369287	CHG
Chr3	12732895	12733097	89	192	0.463542	CHG
Chr3	12733083	12733206	48	145	0.331034	CHG
Chr3	12733668	12733789	16	55	0.290909	CHG
Chr3	12733963	12734241	82	198	0.414141	CHG
Chr3	12734298	12735582	321	1071	0.299720	CHG
Chr3	12736381	12736791	199	475	0.418947	CHG
Chr3	12750045	12750400	102	216	0.472222	CHG
Chr3	12750587	12750897	44	214	0.205607	CHG
Chr3	12750983	12751042	22	36	0.611111	CHG
Chr3	12751688	12752001	60	223	0.269058	CHG
Chr3	12760697	12760759	22	35	0.628571	CHG
Chr3	12760844	12760903	18	47	0.382979	CHG
Chr3	12761551	12761887	87	314	0.277070	CHG
Chr3	12795213	12795311	0	28	0.000000	CHG
Chr3	12806497	12806560	4	107	0.037383	CHG
Chr3	12806528	12806749	13	232	0.056034	CHG
Chr3	12806806	12806984	3	25	0.120000	CHG
Chr3	12808072	12811823	1501	3718	0.403712	CHG
Chr3	12812789	12814130	466	1095	0.425571	CHG
Chr3	12817646	12817742	1	14	0.071429	CHG
Chr3	12821625	12822639	168	498	0.337349	CHG
Chr3	12839448	12839630	4	66	0.060606	CHG
