chrom	start	end	mc	cov	mean_meth	context
Chr3	17409904	17410061	24	84	0.285714	CG
Chr3	17422037	17422088	0	0	NA	CG
Chr3	17438392	17438473	0	0	NA	CG
Chr3	17441629	17441710	0	0	NA	CG
Chr3	17499563	17499648	13	16	0.812500	CG
Chr3	17502677	17502762	0	0	NA	CG
Chr3	17521338	17521381	29	35	0.828571	CG
Chr3	17538625	17538661	0	0	NA	CG
Chr3	17540748	17540790	0	0	NA	CG
Chr3	17549289	17549326	0	0	NA	CG
Chr3	17591916	17591948	0	26	0.000000	CG
Chr3	17592140	17592180	0	0	NA	CG
Chr3	17592999	17593047	0	0	NA	CG
Chr3	17614299	17614338	0	0	NA	CG
Chr3	17650325	17650386	0	0	NA	CG
Chr3	17669517	17669581	0	0	NA	CG
Chr3	17684660	17684724	23	26	0.884615	CG
Chr3	17685135	17685184	0	0	NA	CG
Chr3	17685788	17685822	0	0	NA	CG
Chr3	17690897	17690952	0	0	NA	CG
Chr3	17754559	17754593	0	0	NA	CG
Chr3	17758583	17758616	0	0	NA	CG
Chr3	17844606	17844665	0	0	NA	CG
Chr3	17850585	17850647	0	0	NA	CG
Chr3	17872107	17872162	0	30	0.000000	CG
Chr3	17872117	17872160	0	30	0.000000	CG
Chr3	17884192	17884228	1	79	0.012658	CG
Chr3	17898394	17898435	0	0	NA	CG
Chr3	17958796	17958826	0	0	NA	CG
Chr3	17959127	17959179	0	0	NA	CG
Chr3	17973278	17973304	0	0	NA	CG
Chr3	17975079	17975129	0	0	NA	CG
Chr3	18037055	18037097	0	0	NA	CG
Chr3	18052088	18052135	0	0	NA	CG
Chr3	18079425	18079474	0	0	NA	CG
Chr3	18111861	18111892	0	0	NA	CG
Chr3	18119900	18119933	0	0	NA	CG
Chr3	18121054	18121086	0	0	NA	CG
Chr3	18121562	18121630	0	0	NA	CG
Chr3	18165631	18165679	0	0	NA	CG
Chr3	18182582	18182640	0	0	NA	CG
Chr3	18182664	18182708	0	0	NA	CG
Chr3	18193011	18193052	0	0	NA	CG
Chr3	18214352	18214398	0	0	NA	CG
Chr3	18232613	18232675	0	0	NA	CG
Chr3	18246037	18246071	0	0	NA	CG
Chr3	18272475	18272518	34	41	0.829268	CG
Chr3	18285678	18285719	0	0	NA	CG
Chr3	18298780	18298819	0	0	NA	CG
Chr3	18301287	18301326	0	0	NA	CG
Chr3	18302739	18302767	0	0	NA	CG
Chr3	18313784	18313835	0	0	NA	CG
Chr3	18318963	18319002	22	29	0.758621	CG
Chr3	18324761	18324797	0	0	NA	CG
Chr3	18334837	18334863	0	0	NA	CG
Chr3	18336189	18336229	0	0	NA	CG
Chr3	18338219	18338264	0	0	NA	CG
Chr3	18342074	18342126	0	0	NA	CG
Chr3	18357069	18357128	0	0	NA	CG
Chr3	18366108	18366163	0	0	NA	CG
Chr3	18367469	18367514	0	0	NA	CG
Chr3	18385661	18385705	47	76	0.618421	CG
Chr3	18388165	18388212	0	24	0.000000	CG
Chr3	18428797	18428839	0	0	NA	CG
Chr3	18468514	18468563	0	0	NA	CG
Chr3	18480331	18480390	30	35	0.857143	CG
Chr3	18506316	18506346	0	0	NA	CG
Chr3	18523211	18523244	0	0	NA	CG
Chr3	18552548	18552585	0	0	NA	CG
Chr3	18561674	18561737	0	0	NA	CG
Chr3	18573006	18573051	0	0	NA	CG
Chr3	18585998	18586031	0	0	NA	CG
Chr3	18587197	18587245	1	35	0.028571	CG
Chr3	18587960	18587986	0	0	NA	CG
Chr3	18611288	18611337	0	0	NA	CG
Chr3	18623994	18624029	0	0	NA	CG
Chr3	18633632	18633671	0	0	NA	CG
Chr3	18663342	18663373	0	0	NA	CG
Chr3	18664506	18664573	10	38	0.263158	CG
Chr3	18672217	18672270	0	0	NA	CG
Chr3	18672859	18672891	0	0	NA	CG
Chr3	18673542	18673591	0	40	0.000000	CG
Chr3	18685257	18685323	0	0	NA	CG
Chr3	18687852	18687893	0	35	0.000000	CG
Chr3	18688055	18688093	0	30	0.000000	CG
Chr3	18704050	18704102	0	0	NA	CG
Chr3	18710460	18710499	0	0	NA	CG
Chr3	18727708	18727747	0	0	NA	CG
Chr3	18733776	18733835	0	0	NA	CG
Chr3	18736184	18736236	0	0	NA	CG
Chr3	18755312	18755389	0	0	NA	CG
Chr3	18757438	18757483	0	0	NA	CG
Chr3	18758064	18758117	0	20	0.000000	CG
Chr3	18763953	18763993	0	0	NA	CG
Chr3	18807378	18807410	0	0	NA	CG
Chr3	18811238	18811289	0	0	NA	CG
Chr3	18839399	18839451	0	0	NA	CG
Chr3	18864062	18864090	0	0	NA	CG
Chr3	18873589	18873648	0	41	0.000000	CG
Chr3	18890553	18890609	0	0	NA	CG
Chr3	18910357	18910401	0	0	NA	CG
Chr3	18911373	18911446	0	106	0.000000	CG
Chr3	18917647	18917688	0	0	NA	CG
Chr3	18919553	18919595	0	0	NA	CG
Chr3	18924489	18924531	0	0	NA	CG
Chr3	18924571	18924637	0	0	NA	CG
Chr3	18935029	18935094	0	0	NA	CG
Chr3	18958703	18958749	31	34	0.911765	CG
Chr3	18960020	18960071	0	0	NA	CG
Chr3	18960234	18960307	0	64	0.000000	CG
Chr3	18973599	18973626	0	0	NA	CG
Chr3	19004442	19004481	0	42	0.000000	CG
Chr3	19024304	19024349	0	39	0.000000	CG
Chr3	19036817	19036866	0	0	NA	CG
Chr3	19046005	19046057	0	0	NA	CG
Chr3	19077323	19077421	25	30	0.833333	CG
Chr3	19081778	19081815	0	31	0.000000	CG
Chr3	19081839	19081888	0	0	NA	CG
Chr3	19116884	19116948	0	0	NA	CG
Chr3	19138998	19139067	0	0	NA	CG
Chr3	19141871	19141908	0	0	NA	CG
Chr3	19146446	19146484	0	0	NA	CG
Chr3	19157034	19157106	0	15	0.000000	CG
Chr3	19172154	19172198	0	24	0.000000	CG
Chr3	19211852	19211924	0	0	NA	CG
Chr3	19212623	19212653	0	0	NA	CG
Chr3	19213903	19213958	0	0	NA	CG
Chr3	19217800	19217831	0	0	NA	CG
Chr3	19237374	19237423	0	0	NA	CG
Chr3	19277952	19278012	0	0	NA	CG
Chr3	19297745	19297795	0	30	0.000000	CG
Chr3	19315903	19315953	0	0	NA	CG
Chr3	19331413	19331439	0	0	NA	CG
Chr3	19364207	19364335	15	21	0.714286	CG
Chr3	19370767	19370795	0	0	NA	CG
Chr3	19371270	19371325	0	0	NA	CG
Chr3	19380659	19380732	4	18	0.222222	CG
Chr3	19381796	19381846	0	0	NA	CG
Chr3	19390128	19390166	0	0	NA	CG
Chr3	19489438	19489474	0	31	0.000000	CG
Chr3	19542184	19542242	0	0	NA	CG
Chr3	19542923	19542955	0	27	0.000000	CG
Chr3	19543426	19543460	0	0	NA	CG
Chr3	19547455	19547519	0	24	0.000000	CG
Chr3	19560133	19560170	0	0	NA	CG
Chr3	19583368	19583412	0	0	NA	CG
Chr3	19587541	19587624	0	0	NA	CG
Chr3	19599135	19599167	0	31	0.000000	CG
Chr3	19626876	19626910	0	0	NA	CG
Chr3	19628915	19628959	0	0	NA	CG
Chr3	19632159	19632195	0	0	NA	CG
Chr3	19667136	19667179	0	0	NA	CG
Chr3	19675148	19675176	0	0	NA	CG
Chr3	19685205	19685249	0	0	NA	CG
Chr3	19687771	19687820	0	0	NA	CG
Chr3	19709229	19709287	0	0	NA	CG
Chr3	19763215	19763260	0	0	NA	CG
Chr3	19768711	19768757	0	0	NA	CG
Chr3	19779740	19779817	0	0	NA	CG
Chr3	19780238	19780264	0	0	NA	CG
Chr3	19780621	19780678	0	0	NA	CG
Chr3	19781137	19781169	0	0	NA	CG
Chr3	19799280	19799331	0	0	NA	CG
Chr3	19808156	19808214	0	40	0.000000	CG
Chr3	19808903	19808947	0	0	NA	CG
Chr3	19816713	19816749	0	0	NA	CG
Chr3	19818081	19818118	0	0	NA	CG
Chr3	19822608	19822634	0	0	NA	CG
Chr3	19822648	19822687	30	32	0.937500	CG
Chr3	19833875	19833949	0	22	0.000000	CG
Chr3	19897465	19897519	0	0	NA	CG
Chr3	19900647	19900696	0	75	0.000000	CG
Chr3	19919912	19919945	0	0	NA	CG
Chr3	19936104	19936139	0	0	NA	CG
Chr3	19941535	19941571	0	0	NA	CG
Chr3	19953228	19953274	0	0	NA	CG
Chr3	19993725	19993840	0	184	0.000000	CG
Chr3	19997800	19997837	0	0	NA	CG
Chr3	20021696	20021741	0	0	NA	CG
Chr3	20028318	20028350	0	0	NA	CG
Chr3	20037417	20037463	0	0	NA	CG
Chr3	20069373	20069409	0	0	NA	CG
Chr3	20179415	20179461	0	0	NA	CG
Chr3	20189114	20189177	0	0	NA	CG
Chr3	20204996	20205025	0	0	NA	CG
Chr3	20222256	20222294	0	0	NA	CG
Chr3	20227517	20227566	0	0	NA	CG
Chr3	20234359	20234399	0	0	NA	CG
Chr3	20240408	20240466	0	0	NA	CG
Chr3	20260952	20260984	0	26	0.000000	CG
Chr3	20264771	20264819	5	28	0.178571	CG
Chr3	20270464	20270535	0	0	NA	CG
Chr3	20273950	20273987	0	27	0.000000	CG
Chr3	20280171	20280215	0	27	0.000000	CG
Chr3	20280994	20281051	0	0	NA	CG
Chr3	20293205	20293247	0	0	NA	CG
Chr3	20298880	20298911	0	0	NA	CG
Chr3	20321521	20321563	0	0	NA	CG
Chr3	20321853	20321976	17	29	0.586207	CG
Chr3	20322729	20322764	25	31	0.806452	CG
Chr3	20336545	20336584	48	56	0.857143	CG
Chr3	20342519	20342561	0	0	NA	CG
Chr3	20369521	20369554	0	0	NA	CG
Chr3	20370599	20370643	0	14	0.000000	CG
Chr3	20372240	20372271	0	0	NA	CG
Chr3	20372698	20372748	0	74	0.000000	CG
Chr3	20388723	20388789	0	0	NA	CG
Chr3	20389342	20389370	0	0	NA	CG
Chr3	20389912	20389952	0	80	0.000000	CG
Chr3	20397273	20397307	0	27	0.000000	CG
Chr3	20405284	20405339	1	56	0.017857	CG
Chr3	20412841	20412886	0	0	NA	CG
Chr3	20464648	20464694	0	0	NA	CG
Chr3	20474590	20474669	0	0	NA	CG
Chr3	20474987	20475024	0	54	0.000000	CG
Chr3	20480982	20481020	0	0	NA	CG
Chr3	20519001	20519029	0	0	NA	CG
Chr3	20522423	20522458	0	0	NA	CG
Chr3	20579189	20579224	0	0	NA	CG
Chr3	20589311	20589364	0	35	0.000000	CG
Chr3	20611188	20611221	0	0	NA	CG
Chr3	20626390	20626420	0	0	NA	CG
Chr3	20646753	20646798	13	23	0.565217	CG
Chr3	20658700	20658728	0	0	NA	CG
Chr3	20676157	20676193	0	0	NA	CG
Chr3	20685040	20685083	0	0	NA	CG
Chr3	20688125	20688157	0	0	NA	CG
Chr3	20701863	20701900	0	0	NA	CG
Chr3	20702451	20702474	0	0	NA	CG
Chr3	20704753	20704803	0	0	NA	CG
Chr3	20720146	20720176	0	0	NA	CG
Chr3	20722575	20722661	0	24	0.000000	CG
Chr3	20725435	20725473	0	0	NA	CG
Chr3	20742383	20742444	0	0	NA	CG
Chr3	20746041	20746097	0	0	NA	CG
Chr3	20752930	20752999	0	25	0.000000	CG
Chr3	20769737	20769764	0	0	NA	CG
Chr3	20770773	20770818	0	28	0.000000	CG
Chr3	20777235	20777267	0	0	NA	CG
Chr3	20807804	20807848	1	35	0.028571	CG
Chr3	20820909	20820942	0	0	NA	CG
Chr3	20825423	20825475	0	40	0.000000	CG
Chr3	20832141	20832182	0	0	NA	CG
Chr3	20843384	20843435	0	0	NA	CG
Chr3	20853534	20853589	0	0	NA	CG
Chr3	20853640	20853682	0	0	NA	CG
Chr3	20864879	20864930	0	61	0.000000	CG
Chr3	20906021	20906049	0	0	NA	CG
Chr3	20917140	20917172	0	0	NA	CG
Chr3	20922097	20922139	0	0	NA	CG
Chr3	20936384	20936420	0	0	NA	CG
Chr3	20958242	20958293	0	0	NA	CG
Chr3	20995376	20995473	0	30	0.000000	CG
Chr3	20998227	20998276	0	0	NA	CG
Chr3	21009825	21009884	27	33	0.818182	CG
Chr3	21038609	21038707	0	0	NA	CG
Chr3	21039737	21039802	0	0	NA	CG
Chr3	21043251	21043297	0	0	NA	CG
Chr3	21054107	21054140	0	0	NA	CG
Chr3	21056930	21056966	2	56	0.035714	CG
Chr3	21073131	21073190	3	59	0.050847	CG
Chr3	21085338	21085413	1	57	0.017544	CG
Chr3	21090608	21090651	0	108	0.000000	CG
Chr3	21098244	21098276	0	0	NA	CG
Chr3	21099084	21099125	0	0	NA	CG
Chr3	21099205	21099232	0	0	NA	CG
Chr3	21112964	21113006	4	25	0.160000	CG
Chr3	21149701	21149713	0	0	NA	CG
Chr3	21151789	21151818	0	0	NA	CG
Chr3	21183992	21184036	0	0	NA	CG
Chr3	21190473	21190504	0	0	NA	CG
Chr3	21199707	21199741	0	0	NA	CG
Chr3	21205067	21205120	0	83	0.000000	CG
Chr3	21221701	21221737	0	0	NA	CG
Chr3	21226589	21226654	0	0	NA	CG
Chr3	21233703	21233771	0	0	NA	CG
Chr3	21240576	21240626	0	0	NA	CG
Chr3	21242716	21242744	0	0	NA	CG
Chr3	21248525	21248558	0	0	NA	CG
Chr3	21249738	21249797	0	0	NA	CG
Chr3	21254171	21254212	0	28	0.000000	CG
Chr3	21279777	21279819	0	0	NA	CG
Chr3	21290382	21290441	0	0	NA	CG
Chr3	21291185	21291227	0	0	NA	CG
Chr3	21298836	21298864	0	0	NA	CG
Chr3	21310219	21310270	4	121	0.033058	CG
Chr3	21313919	21313955	0	0	NA	CG
Chr3	21323903	21323936	0	0	NA	CG
Chr3	21341212	21341241	0	0	NA	CG
Chr3	21343023	21343071	0	0	NA	CG
Chr3	21343247	21343274	0	0	NA	CG
Chr3	21365874	21365924	0	0	NA	CG
Chr3	21382689	21382723	0	0	NA	CG
Chr3	21388411	21388466	0	0	NA	CG
Chr3	21390375	21390423	0	0	NA	CG
Chr3	21410191	21410225	0	0	NA	CG
Chr3	21439867	21439900	0	0	NA	CG
Chr3	21440672	21440775	0	0	NA	CG
Chr3	21445139	21445184	0	0	NA	CG
Chr3	21448331	21448383	0	0	NA	CG
Chr3	21449399	21449430	0	30	0.000000	CG
Chr3	21450187	21450227	0	48	0.000000	CG
Chr3	21452210	21452250	0	0	NA	CG
Chr3	21468181	21468213	1	23	0.043478	CG
Chr3	21479369	21479397	0	0	NA	CG
Chr3	21491390	21491416	0	0	NA	CG
Chr3	21492787	21492844	0	0	NA	CG
Chr3	21498584	21498641	0	21	0.000000	CG
Chr3	21506603	21506643	0	0	NA	CG
Chr3	21516251	21516290	0	0	NA	CG
Chr3	21519482	21519537	0	0	NA	CG
Chr3	21521944	21521977	0	0	NA	CG
Chr3	21532893	21532947	0	0	NA	CG
Chr3	21542915	21542963	0	38	0.000000	CG
Chr3	21577207	21577280	0	36	0.000000	CG
Chr3	21578943	21578978	1	35	0.028571	CG
Chr3	21583804	21583836	0	79	0.000000	CG
Chr3	21599829	21599860	1	64	0.015625	CG
Chr3	21600333	21600386	0	0	NA	CG
Chr3	21601007	21601045	0	0	NA	CG
Chr3	21606340	21606399	0	18	0.000000	CG
Chr3	21609526	21609592	0	0	NA	CG
Chr3	21624014	21624052	0	0	NA	CG
Chr3	21633278	21633340	0	0	NA	CG
Chr3	21642230	21642282	0	20	0.000000	CG
Chr3	21645684	21645751	0	0	NA	CG
Chr3	21646229	21646276	0	128	0.000000	CG
Chr3	21650192	21650236	0	0	NA	CG
Chr3	21667485	21667520	0	0	NA	CG
Chr3	21674459	21674499	0	0	NA	CG
Chr3	21679111	21679139	0	0	NA	CG
Chr3	21688595	21688669	1	22	0.045455	CG
Chr3	21721303	21721331	0	0	NA	CG
Chr3	21724998	21725045	0	0	NA	CG
Chr3	21739059	21739120	0	26	0.000000	CG
Chr3	21742532	21742582	0	0	NA	CG
Chr3	21744684	21744726	0	0	NA	CG
Chr3	21754378	21754430	0	0	NA	CG
Chr3	21754675	21754715	0	0	NA	CG
Chr3	21788945	21788976	0	0	NA	CG
Chr3	21817759	21817791	0	0	NA	CG
Chr3	21848736	21848765	0	0	NA	CG
Chr3	21850362	21850397	0	0	NA	CG
Chr3	21878117	21878155	0	0	NA	CG
Chr3	21913901	21913931	0	0	NA	CG
Chr3	21955154	21955188	0	0	NA	CG
Chr3	21957868	21957912	0	16	0.000000	CG
Chr3	21993416	21993493	0	0	NA	CG
Chr3	22013522	22013558	0	0	NA	CG
Chr3	22027813	22027943	1	32	0.031250	CG
Chr3	22035526	22035594	0	30	0.000000	CG
Chr3	22067671	22067703	0	27	0.000000	CG
Chr3	22092904	22092936	0	0	NA	CG
Chr3	22103363	22103429	0	0	NA	CG
Chr3	22121129	22121169	0	0	NA	CG
Chr3	22136327	22136358	0	0	NA	CG
Chr3	22137097	22137124	0	0	NA	CG
Chr3	22140400	22140455	0	16	0.000000	CG
Chr3	22141494	22141554	0	61	0.000000	CG
Chr3	22141663	22141720	0	0	NA	CG
Chr3	22148498	22148542	0	44	0.000000	CG
Chr3	22165678	22165726	0	0	NA	CG
Chr3	22170973	22171016	0	0	NA	CG
Chr3	22175258	22175284	0	0	NA	CG
Chr3	22177494	22177547	0	123	0.000000	CG
Chr3	22204190	22204294	0	25	0.000000	CG
Chr3	22222842	22222894	0	0	NA	CG
Chr3	22228652	22228686	0	0	NA	CG
Chr3	22229928	22229942	0	0	NA	CG
Chr3	22239145	22239179	0	0	NA	CG
Chr3	22240694	22240735	0	0	NA	CG
Chr3	22241297	22241331	0	0	NA	CG
Chr3	22249837	22249865	0	0	NA	CG
Chr3	22250664	22250703	0	0	NA	CG
Chr3	22262407	22262479	0	0	NA	CG
Chr3	22299546	22299603	0	0	NA	CG
Chr3	22308727	22308776	0	0	NA	CG
Chr3	22326198	22326271	0	0	NA	CG
Chr3	22330092	22330140	0	0	NA	CG
Chr3	22339383	22339415	0	0	NA	CG
Chr3	22341341	22341397	0	0	NA	CG
Chr3	22343362	22343389	0	0	NA	CG
Chr3	22368085	22368121	0	0	NA	CG
Chr3	22369078	22369112	0	35	0.000000	CG
Chr3	22395455	22395488	0	0	NA	CG
Chr3	22407674	22407729	0	22	0.000000	CG
Chr3	22425654	22425740	0	0	NA	CG
Chr3	22449753	22449785	0	0	NA	CG
Chr3	22449957	22449989	0	0	NA	CG
Chr3	22457582	22457664	3	107	0.028037	CG
Chr3	22458695	22458737	0	0	NA	CG
Chr3	22493093	22493198	0	0	NA	CG
Chr3	22497096	22497129	0	0	NA	CG
Chr3	22505516	22505543	0	0	NA	CG
Chr3	22532378	22532444	0	134	0.000000	CG
Chr3	22533882	22533953	1	30	0.033333	CG
Chr3	22545460	22545493	1	32	0.031250	CG
Chr3	22546005	22546072	3	77	0.038961	CG
Chr3	22565930	22565972	0	0	NA	CG
Chr3	22570938	22570995	0	46	0.000000	CG
Chr3	22594083	22594152	0	59	0.000000	CG
Chr3	22620468	22620535	0	31	0.000000	CG
Chr3	22642854	22642907	0	0	NA	CG
Chr3	22645145	22645175	0	54	0.000000	CG
Chr3	22652404	22652446	2	36	0.055556	CG
Chr3	22655327	22655369	0	0	NA	CG
Chr3	22660893	22660944	0	0	NA	CG
Chr3	22671463	22671527	0	0	NA	CG
Chr3	22675324	22675372	0	33	0.000000	CG
Chr3	22689989	22690025	0	0	NA	CG
Chr3	22740755	22740802	0	0	NA	CG
Chr3	22751637	22751694	0	0	NA	CG
Chr3	22771977	22772031	0	0	NA	CG
Chr3	22799529	22799606	0	0	NA	CG
Chr3	22802633	22802684	0	0	NA	CG
Chr3	22829086	22829120	0	37	0.000000	CG
Chr3	22861425	22861457	0	0	NA	CG
Chr3	22872141	22872187	0	0	NA	CG
Chr3	22876232	22876258	0	0	NA	CG
Chr3	22877010	22877038	0	0	NA	CG
Chr3	22918010	22918074	0	0	NA	CG
Chr3	22957086	22957137	0	30	0.000000	CG
Chr3	22957347	22957389	0	27	0.000000	CG
Chr3	22958177	22958212	0	0	NA	CG
Chr3	22959590	22959622	0	0	NA	CG
Chr3	22972857	22972903	0	0	NA	CG
Chr3	22979327	22979359	0	0	NA	CG
Chr3	22996965	22997050	0	0	NA	CG
Chr3	23002769	23002811	0	0	NA	CG
Chr3	23005707	23005742	0	0	NA	CG
Chr3	23012094	23012148	0	73	0.000000	CG
Chr3	23020021	23020081	0	0	NA	CG
Chr3	23024747	23024802	0	0	NA	CG
Chr3	23026601	23026643	0	0	NA	CG
Chr3	23058065	23058127	0	25	0.000000	CG
Chr3	23081711	23081744	0	0	NA	CG
Chr3	23109083	23109116	0	0	NA	CG
Chr3	23111687	23111720	0	0	NA	CG
Chr3	23114044	23114077	0	0	NA	CG
Chr3	23122190	23122224	0	0	NA	CG
Chr3	23123988	23124049	0	39	0.000000	CG
Chr3	23147424	23147475	0	0	NA	CG
Chr3	23153289	23153331	0	0	NA	CG
Chr3	23176842	23176907	0	0	NA	CG
Chr3	23210967	23210996	0	25	0.000000	CG
Chr3	23229389	23229471	0	11	0.000000	CG
Chr3	23232846	23232877	0	0	NA	CG
Chr3	23257327	23257371	0	0	NA	CG
Chr3	23268767	23268807	0	22	0.000000	CG
Chr3	23321173	23321203	0	0	NA	CG
Chr3	23332839	23332879	0	0	NA	CG
Chr3	23355323	23355374	0	0	NA	CG
Chr3	23371920	23371986	2	33	0.060606	CG
Chr3	23375042	23375120	0	0	NA	CG
Chr3	23390622	23390681	0	0	NA	CG
Chr3	23396136	23396179	0	31	0.000000	CG
Chr3	23444454	23444494	0	0	NA	CG
Chr3	23457717	23457778	0	0	NA	CG
Chr3	23473387	23473436	0	39	0.000000	CG
Chr3	23501228	23501270	0	0	NA	CG
Chr3	23539448	23539503	0	0	NA	CG
Chr3	23555534	23555570	0	0	NA	CG
Chr3	23574356	23574437	0	0	NA	CG
Chr3	23578505	23578553	0	0	NA	CG
Chr3	23580758	23580808	0	0	NA	CG
Chr3	23616429	23616483	0	20	0.000000	CG
Chr3	23649515	23649552	0	0	NA	CG
Chr3	23649948	23650025	0	0	NA	CG
Chr3	23649987	23650026	0	0	NA	CG
Chr3	23668803	23668842	0	0	NA	CG
Chr3	23687036	23687074	0	0	NA	CG
Chr3	23705501	23705542	0	0	NA	CG
Chr3	23705559	23705598	0	0	NA	CG
Chr3	23717484	23717514	0	0	NA	CG
Chr3	23739643	23739676	0	0	NA	CG
Chr3	23740877	23740923	0	0	NA	CG
Chr3	23751660	23751747	0	68	0.000000	CG
Chr3	23754577	23754627	0	0	NA	CG
Chr3	23754944	23754982	0	0	NA	CG
Chr3	23773749	23773778	0	0	NA	CG
Chr3	23802556	23802601	0	18	0.000000	CG
Chr3	23803911	23803942	0	0	NA	CG
Chr3	23804332	23804376	0	0	NA	CG
Chr3	23823034	23823075	0	0	NA	CG
Chr3	23890476	23890508	0	0	NA	CG
Chr3	23899788	23899843	0	23	0.000000	CG
Chr3	23914756	23914812	0	0	NA	CG
Chr3	23919910	23919952	0	24	0.000000	CG
Chr3	23936435	23936479	1	101	0.009901	CG
Chr3	23942938	23942977	0	34	0.000000	CG
Chr3	23956568	23956613	0	0	NA	CG
Chr3	23967782	23967824	0	0	NA	CG
Chr3	23991789	23991831	0	0	NA	CG
Chr3	24018082	24018129	0	25	0.000000	CG
Chr3	24045974	24046026	0	0	NA	CG
Chr3	24065718	24065755	0	0	NA	CG
Chr3	24075553	24075584	0	0	NA	CG
Chr3	24118504	24118562	145	158	0.917722	CG
Chr3	24125041	24125101	0	0	NA	CG
Chr3	24127522	24127556	0	0	NA	CG
Chr3	24162681	24162719	0	0	NA	CG
Chr3	24164093	24164125	0	32	0.000000	CG
Chr3	24169401	24169471	0	0	NA	CG
Chr3	24172580	24172619	60	94	0.638298	CG
Chr3	24192544	24192583	0	0	NA	CG
Chr3	24201763	24201797	0	0	NA	CG
Chr3	24202619	24202655	0	0	NA	CG
Chr3	24204750	24204779	0	0	NA	CG
Chr3	24228221	24228267	0	0	NA	CG
Chr3	24244096	24244130	0	26	0.000000	CG
Chr3	24245861	24245907	0	0	NA	CG
Chr3	24283241	24283272	0	0	NA	CG
Chr3	24347372	24347426	0	0	NA	CG
Chr3	24375331	24375386	0	48	0.000000	CG
Chr3	24384111	24384180	0	30	0.000000	CG
Chr3	24387369	24387439	0	0	NA	CG
Chr3	24397908	24397943	0	16	0.000000	CG
Chr3	24426705	24426765	0	0	NA	CG
Chr3	24438000	24438035	0	46	0.000000	CG
Chr3	24443038	24443081	0	0	NA	CG
Chr3	24449481	24449520	0	28	0.000000	CG
Chr3	24485243	24485318	0	31	0.000000	CG
Chr3	24489049	24489096	0	0	NA	CG
Chr3	24493371	24493402	0	0	NA	CG
Chr3	24499005	24499057	1	67	0.014925	CG
Chr3	24505584	24505676	0	27	0.000000	CG
Chr3	24581987	24582016	0	0	NA	CG
Chr3	24593113	24593151	0	21	0.000000	CG
Chr3	24599925	24599966	0	0	NA	CG
Chr3	24612288	24612356	0	62	0.000000	CG
Chr3	24622355	24622389	0	0	NA	CG
Chr3	24671136	24671195	0	0	NA	CG
Chr3	24671776	24671845	0	0	NA	CG
Chr3	24677976	24678011	0	0	NA	CG
Chr3	24692947	24692985	0	0	NA	CG
Chr3	24704291	24704333	0	0	NA	CG
Chr3	24706195	24706267	0	0	NA	CG
Chr3	24713715	24713765	0	0	NA	CG
Chr3	24724448	24724482	0	0	NA	CG
Chr3	24756719	24756772	0	23	0.000000	CG
Chr3	24797830	24797869	0	0	NA	CG
Chr3	24799705	24799754	0	58	0.000000	CG
Chr3	24802569	24802603	0	0	NA	CG
Chr3	24808852	24808886	0	0	NA	CG
Chr3	24814704	24814744	1	28	0.035714	CG
Chr3	24840544	24840585	0	0	NA	CG
Chr3	24851407	24851448	0	0	NA	CG
Chr3	24854176	24854235	0	0	NA	CG
Chr3	24869395	24869438	0	114	0.000000	CG
Chr3	24879461	24879498	0	0	NA	CG
Chr3	24890334	24890372	0	0	NA	CG
Chr3	24931165	24931196	0	90	0.000000	CG
Chr3	24937337	24937392	0	24	0.000000	CG
Chr3	24941849	24942073	0	0	NA	CG
Chr3	24942100	24942167	0	0	NA	CG
Chr3	24942926	24942973	0	0	NA	CG
Chr3	24952956	24952985	0	0	NA	CG
Chr3	24955824	24955857	0	0	NA	CG
Chr3	24960258	24960291	0	53	0.000000	CG
Chr3	24962189	24962226	0	0	NA	CG
Chr3	24968691	24968735	0	0	NA	CG
Chr3	24985257	24985318	0	96	0.000000	CG
Chr3	24990534	24990566	0	0	NA	CG
Chr3	25019312	25019354	0	0	NA	CG
Chr3	25026679	25026713	0	0	NA	CG
Chr3	25034063	25034120	0	0	NA	CG
Chr3	25044027	25044089	0	32	0.000000	CG
Chr3	25053396	25053423	0	0	NA	CG
Chr3	25065032	25065074	0	0	NA	CG
Chr3	25065286	25065358	0	0	NA	CG
Chr3	25072429	25072471	0	0	NA	CG
Chr3	25072683	25072755	0	0	NA	CG
Chr3	25075964	25076025	0	31	0.000000	CG
Chr3	25077860	25077902	0	0	NA	CG
Chr3	25079155	25079213	0	0	NA	CG
Chr3	25090720	25090759	0	0	NA	CG
Chr3	25106664	25106695	0	0	NA	CG
Chr3	25107859	25107894	0	0	NA	CG
Chr3	25121298	25121360	0	32	0.000000	CG
Chr3	25151747	25151778	0	0	NA	CG
Chr3	25182411	25182464	0	0	NA	CG
Chr3	25203478	25203534	0	0	NA	CG
Chr3	25204681	25204738	0	0	NA	CG
Chr3	25211847	25211962	0	0	NA	CG
Chr3	25219003	25219045	0	0	NA	CG
Chr3	25221024	25221057	0	0	NA	CG
Chr3	25244815	25244863	0	0	NA	CG
Chr3	25265016	25265059	0	0	NA	CG
Chr3	25265860	25265917	0	0	NA	CG
Chr3	25273026	25273141	0	0	NA	CG
Chr3	25341810	25341837	28	36	0.777778	CG
Chr3	25366929	25366963	0	0	NA	CG
Chr3	25403630	25403666	0	0	NA	CG
Chr3	25404191	25404229	0	0	NA	CG
